perf/max_memory_allocated_gb,_timestamp,timing_per_token_ms/ref,critic/score/min,val/openai/gsm8k/1_length/mean,timing_s/ref,timing_s/adv,critic/score/max,actor/pg_loss,prompt_length/clip_ratio,difficulty/1_verification/unknown,perf/max_memory_reserved_gb,val/openai/gsm8k/reward/mean,val/openai/gsm8k/0_length/mean,timing_s/step,actor/ppo_kl,global_seqlen/mean,difficulty/0_verification/unknown,difficulty/zero_advantage_ratio/unknown,val/openai/gsm8k/1_length/unknown,difficulty/reward/unknown,perf/mfu/actor,critic/advantages/min,steps/compute_matched_steps,global_seqlen/balanced_min,response_length/clip_ratio,global_seqlen/min,critic/returns/min,val/generations,timing_s/save_checkpoint,perf/throughput,perf/time_per_step,perf/cpu_memory_used_gb,difficulty/length/unknown,prompt_length/max,perf/total_num_tokens,timing_per_token_ms/adv,val/openai/gsm8k/test_score/,difficulty/verification/unknown,val/openai/gsm8k/length/unknown,critic/returns/mean,timing_s/old_log_prob,prompt_length/mean,global_seqlen/minmax_diff,actor/lr,timing_s/gen,critic/rewards/max,critic/advantages/mean,timing_per_token_ms/update_actor,actor/entropy,prompt_length/min,_step,actor/pg_clipfrac_lower,response_length/mean,val/openai/gsm8k/reward/unknown,critic/returns/max,response_length/max,actor/kl_coef,response_length/min,timing_s/testing,difficulty/1_length/unknown,critic/rewards/mean,critic/score/under_2k,steps/steps,difficulty/0_length/unknown,global_seqlen/max,val/openai/gsm8k/0_length/unknown,val/openai/gsm8k/length/mean,critic/advantages/max,global_seqlen/balanced_max,actor/pg_clipfrac,critic/score/mean,critic/score/under_4k,critic/score/under_16k,actor/grad_norm,critic/rewards/min,_runtime,actor/kl_loss,timing_s/update_actor,timing_per_token_ms/gen,critic/score/under_8k,val/openai/gsm8k/test_score/unknown,_run_id,_run_name,_created_at
80.35480976104736,1779482989.9560747,0.02349314421358,0.0,,11.32712551000077,0.1898310420001507,1.0,0.0008441979979022,0.0,2.682819383259912,106.474609375,,,119.26423265599988,3.905140164856529e-05,482146.0,5.275862068965517,0.8125,,0.88671875,0.0,-2.4748666286468506,34293595.0,482146.0,0.490234375,482146.0,-2.4748666286468506,,,4042.6705413908894,119.26423265599988,35.79571533203125,857.20703125,156.0,482146.0,0.0003937210761888,,2.9765625,,-0.0007263136212714,6.6373337419991,84.484375,0.0,1e-06,77.64510131299903,1.0,-0.0007263136212714,0.0485892754269446,0.1025956597539686,45.0,85,2.264041658265576e-06,857.20703125,,2.4748666286468506,1024.0,0.001,296.0,,839.8942731277533,0.88671875,0.88671875,85.0,992.7241379310344,482146.0,,,2.4748666286468506,482146.0,0.0004686230815657,0.88671875,0.88671875,0.88671875,0.3326475918292999,0.0,9788.939658394,0.1410969048738479,23.42712478999965,0.1769124411879948,0.88671875,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.35480976104736,1779483106.1781223,0.0236125870526528,0.0,,11.304266312999973,0.1889337579996208,1.0,0.0014913632534444,0.0,2.464203233256351,106.474609375,,,116.0168094289984,7.38170305036571e-05,478739.0,3.924050632911392,0.75,,0.845703125,0.0,-2.4748666286468506,34732485.0,478739.0,0.443359375,478739.0,-2.4748666286468506,,,4126.46238382366,116.0168094289984,35.77705001831055,850.833984375,173.0,478739.0,0.0003946487710414,,2.689453125,,-0.0012887027114629,6.170714042000327,84.203125,0.0,1e-06,74.69758035499945,1.0,-0.0012887027114629,0.049333683345204,0.1028130623201529,50.0,86,0.0,850.833984375,,2.4748666286468506,1024.0,0.001,297.0,,831.1478060046189,0.845703125,0.845703125,86.0,958.73417721519,478739.0,,,2.4748666286468506,478739.0,0.0010513966233702,0.845703125,0.845703125,0.845703125,0.4432520270347595,0.0,9900.463087021,0.1210056692361831,23.617958230999648,0.1714714201713839,0.845703125,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.35480976104736,1779483217.7016597,0.0234911069624079,0.0,,10.967833402999531,0.1889719139999215,1.0,0.0073396996564858,0.0,2.4031531531531534,106.474609375,,,111.31287718400016,0.0001588857258564,466893.0,4.823529411764706,0.859375,,0.8671875,0.0,-2.4748666286468506,35168112.0,466893.0,0.41796875,466893.0,-2.4748666286468506,,,4194.420374457,111.31287718400016,35.767967224121094,831.431640625,196.0,466893.0,0.0004047435151092,,2.724609375,,-0.0072414213791489,6.037102946000232,80.46875,0.0,1e-06,71.06409874000019,1.0,-0.0072414213791489,0.049298485081164,0.1069763731853715,48.0,87,0.0,831.431640625,,2.4748666286468506,1024.0,0.001,319.0,,809.2454954954954,0.8671875,0.8671875,87.0,976.2941176470588,466893.0,,,2.4748666286468506,466893.0,0.0008118913523001,0.8671875,0.8671875,0.8671875,0.4181408286094665,0.0,10020.60594361,0.1154424101114273,23.017117594999945,0.166937437871894,0.8671875,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.35480976104736,1779483337.844468,0.0233519901362629,0.0,,11.325925383998763,0.1904165220003051,1.0,0.0060378966454957,0.0,2.9789915966386555,106.474609375,,,119.92603144900022,6.846695361028035e-05,485009.0,4.833333333333333,0.828125,,0.9296875,0.0,-2.4748666286468506,35593805.0,485009.0,0.4765625,485009.0,-2.4748666286468506,,,4044.234551413928,119.92603144900022,35.77079772949219,863.830078125,138.0,485009.0,0.0003926041001307,,3.109375,,-0.0059912870638072,6.234200503999091,83.453125,0.0,1e-06,78.09438304499963,1.0,-0.0059912870638072,0.0495698910308866,0.1062591453233072,49.0,88,0.0,863.830078125,,2.4748666286468506,1024.0,0.001,329.0,,855.5399159663865,0.9296875,0.9296875,88.0,973.4444444444443,485009.0,,,2.4748666286468506,485009.0,0.0005406957474582,0.9296875,0.9296875,0.9296875,0.3098265528678894,0.0,10141.361128243,0.1388182044029235,24.04184327899929,0.1765718695693453,0.9296875,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.35480976104736,1779483458.5992255,0.0233545013146696,0.0,,11.351548782000464,0.1901544789998297,1.0,0.0012760320988794,0.0,2.967391304347826,106.474609375,,,120.54179595299864,0.0001573607236953,486054.0,4.557692307692308,0.828125,,0.8984375,0.0,-2.4748666286468506,36036086.0,486054.0,0.52734375,486054.0,-2.4748666286468506,,,4032.244551835953,120.54179595299864,35.771217346191406,870.83984375,125.0,486054.0,0.000391220891094,,3.12890625,,-0.0011795725440606,6.2404217700004665,78.484375,0.0,1e-06,79.2261746740005,1.0,-0.0011795725440606,0.0483375032774115,0.110426095376412,43.0,89,0.0,870.83984375,,2.4748666286468506,1024.0,0.001,267.0,,858.6565217391304,0.8984375,0.8984375,89.0,978.6153846153846,486054.0,,,2.4748666286468506,486054.0,0.0004374592283663,0.8984375,0.8984375,0.8984375,0.2790556848049164,0.0,10262.224703929,0.1181248798966407,23.49463681799898,0.1776889556911218,0.8984375,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.35480976104736,1779483579.461714,0.0231488878812988,0.0,,11.359645409998848,0.194241327999407,1.0,0.0072625209126741,0.0,2.748344370860927,106.474609375,,,120.64809177300047,0.000236808025288,490721.0,4.406779661016949,0.78125,,0.884765625,0.0,-2.4748666286468506,36481956.0,490721.0,0.537109375,490721.0,-2.4748666286468506,,,4067.374732484722,120.64809177300047,35.765769958496094,876.908203125,142.0,490721.0,0.0003958284401918,,2.939453125,,-0.0072550158947706,6.312528520998967,81.53125,0.0,1e-06,78.89753151900004,1.0,-0.0072550158947706,0.0485886834107373,0.1061562465563897,57.0,90,0.0,876.908203125,,1.6201815605163574,1024.0,0.001,327.0,,861.1037527593819,0.884765625,0.884765625,90.0,998.2542372881356,490721.0,,,1.6201815605163574,490721.0,0.0007529310420185,0.884765625,0.884765625,0.884765625,0.4484193623065948,0.0,10385.989261478,0.1441310197114944,23.843487312000438,0.1757273346273863,0.884765625,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.35480976104736,1779483703.226475,0.0232664471928277,0.0,,11.722845951000636,0.1913283849989966,1.0,0.0073869199404725,0.0,2.8088888888888888,106.474609375,,,123.5436108699996,4.373812793566009e-05,503852.0,4.451612903225806,0.828125,,0.87890625,0.0,-2.4748666286468506,36930933.0,503852.0,0.560546875,503852.0,-2.4748666286468506,,,4078.333120198218,123.5436108699996,35.77444076538086,896.0859375,165.0,503852.0,0.0003797313199094,,3.0078125,,-0.0070867585018277,6.487786745999983,88.0,0.0,1e-06,80.15380898299918,1.0,-0.0070867585018277,0.0495154887903601,0.1071790237911045,47.0,91,0.0,896.0859375,,2.4748666286468506,1024.0,0.001,272.0,,882.62,0.87890625,0.87890625,91.0,993.8225806451612,503852.0,,,2.4748666286468506,503852.0,0.000662998194457,0.87890625,0.87890625,0.87890625,0.4052745997905731,0.0,10503.686262339,0.1305845826864242,24.948478058000543,0.1747046813463918,0.87890625,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.35480976104736,1779483820.9237113,0.0237280940337498,0.0,,11.299603116000071,0.1902023599996027,1.0,0.0030468857847154,0.0,2.752173913043478,106.474609375,,,117.4756743930011,2.4373718709587892e-05,476212.0,5.326923076923077,0.8125,,0.8984375,0.0,-2.4748666286468506,37389729.0,476212.0,0.466796875,476212.0,-2.4748666286468506,,,4053.707309709826,117.4756743930011,35.81394958496094,848.9765625,132.0,476212.0,0.0003994069028071,,3.013671875,,-0.0028850259259343,6.190074448000814,81.125,0.0,1e-06,76.12999740499981,1.0,-0.0028850259259343,0.0496119048155042,0.1108424067497253,50.0,92,0.0,848.9765625,,2.4748666286468506,1024.0,0.001,254.0,,830.6695652173913,0.8984375,0.8984375,92.0,1010.9230769230768,476212.0,,,2.4748666286468506,476212.0,0.0009103679321318,0.8984375,0.8984375,0.8984375,0.4081918895244598,0.0,10624.165329036,0.1327776312828064,23.625784416000897,0.1751419388349019,0.8984375,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.35480976104736,1779483941.4037547,0.0244014140689515,0.0,,11.877973931999804,0.1897959770012676,1.0,0.0022096948766463,0.0,2.649572649572649,106.474609375,,,120.21350043200071,9.398816309253414e-05,486774.0,4.0,0.890625,,0.9140625,0.0,-2.4748666286468506,37824405.0,486774.0,0.498046875,486774.0,-2.4748666286468506,,,4049.24570244376,120.21350043200071,35.8991813659668,866.15234375,148.0,486774.0,0.0003899057406543,,2.765625,,-0.0022826171480119,6.248326283999631,84.578125,0.0,1e-06,78.2821140369997,1.0,-0.0022826171480119,0.0484308538377151,0.1071252310948987,51.0,93,0.0,866.15234375,,2.4748666286468506,1024.0,0.001,354.0,,852.5619658119658,0.9140625,0.9140625,93.0,1010.7045454545456,486774.0,,,2.4748666286468506,486774.0,0.0002658938324349,0.9140625,0.9140625,0.9140625,0.2261516153812408,0.0,10746.316410211,0.1246254742145538,23.574880445999952,0.1765217805871867,0.9140625,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.35480976104736,1779484063.5541005,0.023143647070196,0.0,,11.373528767000607,0.1860411270008626,1.0,0.0084608567971548,0.0,2.664459161147903,106.474609375,,,121.93132731900003,0.0001072973058794,491432.0,4.88135593220339,0.84375,,0.884765625,0.0,-2.4748666286468506,38267875.0,491432.0,0.521484375,491432.0,-2.4748666286468506,,,4030.3998226337862,121.93132731900003,35.87609100341797,878.5,149.0,491432.0,0.0003785694195755,,2.919921875,,-0.0082049015909433,6.284411548000207,81.328125,0.0,1e-06,80.2965650240003,1.0,-0.0082049015909433,0.0483357987575074,0.1006881467277003,50.0,94,2.2816567516495142e-06,878.5,,1.6201815605163574,1024.0,0.001,305.0,,867.1986754966888,0.884765625,0.884765625,94.0,965.271186440678,491432.0,,,1.6201815605163574,491432.0,0.0005342103160669,0.884765625,0.884765625,0.884765625,0.3524948358535766,0.0,10867.856375014,0.1127514392137527,23.75375825499941,0.1785193267643717,0.884765625,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.35480976104736,1779484185.0941374,0.023315630958824,0.0,,11.368608392998794,0.1928626219996658,1.0,0.0006089712973804,0.0,2.882903981264637,106.474609375,,,121.32947736200003,7.834432777130015e-05,487596.0,5.317647058823529,0.8125,,0.833984375,0.0,-2.4748666286468506,38717667.0,487596.0,0.533203125,487596.0,-2.4748666286468506,,,4018.776068285557,121.32947736200003,35.782691955566406,871.7265625,195.0,487596.0,0.0003955377443614,,3.287109375,,-0.0005182713503018,6.259547518000545,80.609375,0.0,1e-06,79.83011332099886,1.0,-0.0005182713503018,0.048481203654254,0.1163145676255226,46.0,95,0.0,871.7265625,,2.4748666286468506,1024.0,0.001,355.0,,848.2833723653396,0.833984375,0.833984375,95.0,989.4941176470588,487596.0,,,2.4748666286468506,487596.0,0.0003377642339816,0.833984375,0.833984375,0.833984375,0.3175649642944336,0.0,10988.552175184,0.1468615084886551,23.639240976999645,0.1788613503217368,0.833984375,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.35480976104736,1779484305.7897508,0.023548047037388,0.0,,11.347144522000235,0.1906185499992716,1.0,0.0049241638431946,0.0,2.6018099547511317,106.474609375,,,120.4801846170012,8.211670346251292e-05,481872.0,4.5285714285714285,0.765625,,0.86328125,0.0,-2.4748666286468506,39163991.0,481872.0,0.474609375,481872.0,-2.4748666286468506,,,3999.5954648628754,120.4801846170012,35.771217346191406,860.015625,174.0,481872.0,0.0003955792202063,,2.865234375,,-0.0049851681105792,6.235600665000675,81.140625,0.0,1e-06,79.38063263799995,1.0,-0.0049851681105792,0.048323467194605,0.1078778857986132,52.0,96,0.0,860.015625,,2.4748666286468506,1024.0,0.001,320.0,,843.1651583710408,0.86328125,0.86328125,96.0,966.4142857142856,481872.0,,,2.4748666286468506,481872.0,0.0002255696832435,0.86328125,0.86328125,0.86328125,0.2219345420598983,0.0,11105.925452922,0.132388949394226,23.285725783998718,0.1802761410539415,0.86328125,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.35480976104736,1779484423.163459,0.0244379465494481,0.0,,11.88097203599864,0.1952726819999952,1.0,0.0016218715389186,0.0,2.4427645788336934,106.474609375,,,117.16048375900029,0.0001381335777949,486169.0,4.081632653061225,0.8125,,0.904296875,0.0,-2.4748666286468506,39604319.0,486169.0,0.43359375,486169.0,-2.4748666286468506,,,4149.598775983652,117.16048375900029,35.78030014038086,861.580078125,137.0,486169.0,0.0004016559714831,,2.599609375,,-0.0016868457896634,6.260907984998994,87.96875,0.0,1e-06,75.31239295299929,1.0,-0.0016868457896634,0.0482783651178884,0.0989438163737456,55.0,97,0.0,861.580078125,,2.4748666286468506,1024.0,0.001,321.0,,846.5550755939524,0.904296875,0.904296875,97.0,1003.5510204081633,486169.0,,,2.4748666286468506,486169.0,0.0005955358052839,0.904296875,0.904296875,0.904296875,0.3495566248893738,0.0,11207.580136368,0.1117821708321571,23.47144449099869,0.1707264608606536,0.904296875,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.35480976104736,1779484524.8187792,0.0234315075388096,0.0,,10.603342948999853,0.1867132459992717,1.0,0.0025046860267009,0.0,2.2688172043010755,106.474609375,,,101.45124473099897,7.522784342281088e-05,452525.0,3.723404255319149,0.828125,,0.908203125,0.0,-2.4748666286468506,40045448.0,452525.0,0.39453125,452525.0,-2.4748666286468506,,,4460.516982318785,101.45124473099897,35.7645149230957,803.978515625,148.0,452525.0,0.0004126031622546,,2.40234375,,-0.0025806019548326,5.839245261999167,79.859375,0.0,1e-06,62.92077317799885,1.0,-0.0025806019548326,0.0483005842771112,0.1021900799657617,54.0,98,0.0,803.978515625,,2.4748666286468506,1024.0,0.001,285.0,,789.4580645161291,0.908203125,0.908203125,98.0,947.6382978723404,452525.0,,,2.4748666286468506,452525.0,0.0005647070208526,0.908203125,0.908203125,0.908203125,0.4078003764152527,0.0,11322.839909573,0.1241945922374725,21.857221899999782,0.1528549988897957,0.908203125,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.35480976104736,1779484640.078004,0.0232011441422272,0.0,,11.023350805999144,0.188333333000628,1.0,0.0010590991160521,0.0,2.2450331125827816,106.474609375,,,115.04661245499848,0.0001603026497167,475121.0,3.864406779661017,0.796875,,0.884765625,0.0,-2.4748666286468506,40457085.0,475121.0,0.4296875,475121.0,-2.4748666286468506,,,4129.813037179586,115.04661245499848,35.808040618896484,847.892578125,136.0,475121.0,0.0003963902521686,,2.431640625,,-0.0009910627268254,6.117440139001701,80.078125,0.0,1e-06,74.1979911870003,1.0,-0.0009910627268254,0.0494126312644551,0.1038337605694929,51.0,99,0.0,847.892578125,,1.6201815605163574,1024.0,0.001,266.0,,836.2538631346579,0.884765625,0.884765625,99.0,937.2542372881356,475121.0,,,1.6201815605163574,475121.0,0.0006868096189767,0.884765625,0.884765625,0.884765625,0.3375031948089599,0.0,11998.224964892,0.11501295119524,23.476978778999182,0.1709154617883039,0.884765625,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.35480976104736,1779485404.7216463,0.0232792117017205,0.0,811.2579625028236,10.614552321998415,0.1855906840009993,1.0,0.0062256901998937,0.0,2.1224066390041494,106.474609375,0.8390826383623957,982.01531213192,764.428335685001,0.0001146322998205,455967.0,4.666666666666667,0.875,811.2579625028236,0.94140625,0.0,-2.4748666286468506,40891206.0,455967.0,0.384765625,455967.0,-2.4748666286468506,"{'log_mode': 'IMMUTABLE', 'nrows': 2, 'size': 19367, 'artifact_path': 'wandb-client-artifact://uiiccsp13hmt8co4syf0h7b0cupbmybo93guj2nex2shrxxyailbu5qllypdbhd31wammrmvufe643y8sc4fkhtwa7ije9c4351xkng1p15kgw1ajvl2dh4lmd8f7uoa/val/generations.table.json', '_type': 'table-file', 'ncols': 10, 'path': 'media/table/val/generations_99_6113475f0fb0e58f9c99.table.json', 'sha256': '6113475f0fb0e58f9c99ad7bb8f81a2827752d610e140c8876928187cd59a148', '_latest_artifact_path': 'wandb-client-artifact://ry8e0ucafcx0ib5tpnv0jwajf8qiw92ybnmjqrhj2d90lx2jynnpqq3z5mnwsfqy51p9k8wbvg1928v42m32iewjvonoznyxusj98d6crmvrl704wseecsyqjerbd3vf:latest/val/generations.table.json'}",88.89808817099947,596.4810286518355,764.428335685001,35.768192291259766,807.435546875,147.0,455967.0,0.0004070265699074,0.8390826383623957,2.271484375,838.7357846853677,-0.0061437622644007,5.849897187999886,83.125,0.0,1e-06,62.499919961999694,1.0,-0.0061437622644007,0.0493682570295663,0.0992786916238921,48.0,100,0.0,807.435546875,0.8390826383623957,2.4748666286468506,1024.0,0.001,316.0,573.8297986420002,796.6058091286307,0.94140625,0.94140625,100.0,981.4333333333332,455967.0,982.01531213192,838.7357846853677,2.4748666286468506,455967.0,0.0006676980223606,0.94140625,0.94140625,0.94140625,0.3426785767078399,0.0,12196.84925511,0.1351563483476638,22.510296053000275,0.1511825391490702,0.94140625,0.8390826383623957,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.35480976104736,1779485514.0871491,0.0236199382036419,0.0,,10.93690532599976,0.1841795219988853,1.0,0.0019869199986087,0.0,2.127705627705628,106.474609375,,,108.58449986400046,0.000109764599858,463037.0,4.22,0.78125,,0.90234375,0.0,-2.4748666286468506,41304613.0,463037.0,0.41796875,463037.0,-2.4748666286468506,,,4264.301079619494,108.58449986400046,36.160377502441406,825.447265625,142.0,463037.0,0.0003977641570735,,2.33203125,,-0.0020128369797021,5.970621423999546,78.921875,0.0,1e-06,69.03153323900005,1.0,-0.0020128369797021,0.0483976142511272,0.0995009551788198,46.0,101,2.331491549708078e-06,825.447265625,,2.4748666286468506,1024.0,0.001,302.0,,807.8896103896104,0.90234375,0.90234375,101.0,987.68,463037.0,,,2.4748666286468506,463037.0,0.0004112587675677,0.90234375,0.90234375,0.90234375,0.3351386785507202,0.0,12304.868219887,0.1213546469807624,22.409886109999206,0.1633383729914418,0.90234375,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.35480976104736,1779485622.1064224,0.0235905060012904,0.0,,10.967226239999944,0.1837028069985535,1.0,0.0012731784256175,0.0,2.081896551724138,106.474609375,,,107.807796608,7.122770075511653e-05,464900.0,3.4375,0.859375,,0.90625,0.0,-2.4748666286468506,41727242.0,464900.0,0.40625,464900.0,-2.4748666286468506,,,4312.304069161372,107.807796608,36.130462646484375,825.0859375,191.0,464900.0,0.0003951447773683,,2.208984375,,-0.0011376367183402,6.025069583000004,82.921875,0.0,1e-06,68.15191731699997,1.0,-0.0011376367183402,0.0482668277909225,0.0975904037555058,44.0,102,0.0,825.0859375,,1.6201815605163574,1024.0,0.001,346.0,,819.3448275862069,0.90625,0.90625,102.0,880.5833333333334,464900.0,,,1.6201815605163574,464900.0,0.0002882521905121,0.90625,0.90625,0.90625,0.2591132521629333,0.0,12422.942723165,0.1188036873936653,22.43924823999987,0.1613276962555983,0.90625,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.35480976104736,1779485740.180752,0.0236358994919162,0.0,,11.34149728400007,0.1886986820009042,1.0,0.0117880205623805,0.0,2.426373626373626,106.474609375,,,117.84650660700026,-4.123324019928986e-05,479842.0,4.508771929824562,0.796875,,0.888671875,0.0,-2.4748666286468506,42149686.0,479842.0,0.462890625,479842.0,-2.4748666286468506,,,4071.7541301431897,117.84650660700026,35.979732513427734,852.67578125,142.0,479842.0,0.0003932516995196,,2.658203125,,-0.0117485681548714,6.199494546999631,84.515625,0.0,1e-06,76.86555046799913,1.0,-0.0117485681548714,0.048373789284809,0.102224227041006,53.0,103,0.0,852.67578125,,1.20761239528656,1024.0,0.001,353.0,,841.7032967032967,0.888671875,0.888671875,103.0,940.2631578947368,479842.0,,,1.20761239528656,479842.0,0.0006807336593434,0.888671875,0.888671875,0.888671875,0.3659661114215851,0.0,12536.676392084,0.1224598065018653,23.211775798001327,0.1760669548251119,0.888671875,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.35480976104736,1779485853.9145677,0.0244198918440185,0.0,,11.580010392000986,0.179008225999496,1.0,0.001644475168238,0.0,2.174107142857143,106.474609375,,,113.52493886000047,5.952602265703415e-05,474204.0,3.84375,0.859375,,0.875,0.0,-2.4748666286468506,42586256.0,474204.0,0.45703125,474204.0,-2.4748666286468506,,,4177.090996585259,113.52493886000047,35.933387756347656,842.3203125,149.0,474204.0,0.0003774920203108,,2.3828125,,-0.0014551046770066,6.115323173999059,83.859375,0.0,1e-06,72.65582260599876,1.0,-0.0014551046770066,0.0484094377377659,0.1022433216373125,44.0,104,0.0,842.3203125,,1.6201815605163574,1024.0,0.001,265.0,,827.859375,0.875,0.875,104.0,943.546875,474204.0,,,1.6201815605163574,474204.0,0.0004214491239205,0.875,0.875,0.875,0.3252425193786621,0.0,12641.476938487,0.1142863407731056,22.955949012999557,0.1684702380097729,0.875,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
80.35480976104736,1779485958.714575,0.0237490046920964,0.0,,10.912572659999569,0.1793671100003848,1.0,0.0033897778725829,0.0,1.9129511677282376,106.474609375,,,104.58942854799898,6.215888600403057e-05,459496.0,3.682926829268293,0.859375,,0.919921875,0.0,-2.4748666286468506,43017524.0,459496.0,0.4375,459496.0,-2.4748666286468506,,,4393.331203536738,104.58942854799898,35.870845794677734,817.59375,181.0,459496.0,0.000390356194614,,2.0546875,,-0.0033663590438663,5.922372974999234,79.859375,0.0,1e-06,65.29210143099954,1.0,-0.0033663590438663,0.0484093670891602,0.0999585176850187,49.0,105,0.0,817.59375,,2.4748666286468506,1024.0,0.001,281.0,,802.2101910828026,0.919921875,0.919921875,105.0,994.3170731707318,459496.0,,,2.4748666286468506,459496.0,0.0004304066733938,0.919921875,0.919921875,0.919921875,0.3030471801757812,0.0,12745.501098649,0.1322087198495865,22.2439105400008,0.1559743278460983,0.919921875,,go4zdpgb,qwen3-1p7b-gsm8k-grpo-clean,2026-05-22T18:08:36Z
