critic/score/max,critic/returns/min,steps/compute_matched_steps,global_seqlen/min,global_seqlen/mean,actor/pg_loss,timing_per_token_ms/gen,perf/max_memory_allocated_gb,difficulty/0_verification/unknown,val/openai/gsm8k/test_score/unknown,actor/ppo_kl,critic/score/under_4k,perf/cpu_memory_used_gb,val/generations,timing_s/update_actor,critic/advantages/min,response_length/min,val/openai/gsm8k/length/unknown,critic/rewards/max,timing_s/old_log_prob,perf/max_memory_reserved_gb,global_seqlen/minmax_diff,val/openai/gsm8k/0_length/mean,critic/returns/max,global_seqlen/max,difficulty/reward/unknown,response_length/clip_ratio,val/openai/gsm8k/1_length/mean,difficulty/length/unknown,perf/mfu/actor,critic/score/min,difficulty/verification/unknown,response_length/max,prompt_length/min,timing_s/save_checkpoint,response_length/mean,timing_s/ref,prompt_length/clip_ratio,critic/returns/mean,actor/lr,actor/kl_loss,val/openai/gsm8k/reward/mean,actor/kl_coef,actor/pg_clipfrac_lower,_runtime,critic/score/mean,critic/rewards/min,critic/advantages/max,critic/score/under_2k,global_seqlen/balanced_max,steps/steps,critic/rewards/mean,timing_per_token_ms/adv,timing_per_token_ms/update_actor,val/openai/gsm8k/0_length/unknown,val/openai/gsm8k/1_length/unknown,global_seqlen/balanced_min,_timestamp,actor/entropy,prompt_length/mean,val/openai/gsm8k/length/mean,perf/throughput,val/openai/gsm8k/reward/unknown,critic/score/under_8k,perf/total_num_tokens,timing_per_token_ms/ref,_step,timing_s/adv,timing_s/testing,actor/pg_clipfrac,timing_s/gen,difficulty/0_length/unknown,critic/advantages/mean,timing_s/step,prompt_length/max,critic/score/under_16k,difficulty/1_length/unknown,difficulty/1_verification/unknown,val/openai/gsm8k/test_score/,actor/grad_norm,difficulty/zero_advantage_ratio/unknown,perf/time_per_step
1.0,-2.4748666286468506,65134069.0,434466.0,434466.0,0.004101021381627236,0.14657428404376946,80.35480976104736,4.424242424242424,,7.421086034550431e-05,0.935546875,35.90543746948242,,21.02697282099689,-2.4748666286468506,300.0,,1.0,5.625915579999855,106.474609375,0.0,,2.4748666286468506,434466.0,0.935546875,0.263671875,,769.31640625,0.0,0.0,1.810546875,1024.0,44.0,,769.31640625,10.779782067002088,0.0,-0.004088882356882095,1e-06,0.12052131444215775,,0.001,0.0,18476.811505872,0.935546875,0.0,2.4748666286468506,0.935546875,434466.0,156.0,0.935546875,0.0004193908821443283,0.04839728038787129,,,434466.0,1779491696.1302824,0.10362193999545914,79.25,,4554.573461007299,,0.935546875,434466.0,0.02481156653685694,156,0.18221107900171774,,0.00024701636643190535,57.73414474200035,985.3333333333334,-0.004088882356882095,95.39114995499767,150.0,0.935546875,754.4342379958247,1.6304801670146138,,0.21209166944026947,0.921875,95.39114995499767
1.0,-2.4748666286468506,65527959.0,439155.0,439155.0,0.003591356873844883,0.15099175523793373,80.35480976104736,2.847457627118644,,-1.8797874223050064e-05,0.884765625,35.94080352783203,,21.732578151997586,-2.4748666286468506,351.0,,1.0,5.641162607997103,106.474609375,0.0,,1.6201815605163574,439155.0,0.884765625,0.255859375,,774.380859375,0.0,0.0,1.599609375,1024.0,50.0,,774.380859375,10.230855173002055,0.0,-0.0033694771118462086,1e-06,0.11657226085662842,,0.001,2.4262421253037507e-06,18580.593240103,0.884765625,0.0,1.6201815605163574,0.884765625,439155.0,157.0,0.884765625,0.0004152305905642875,0.04948726110825924,,,439155.0,1779491794.0493715,0.09752614556678704,83.34375,,4495.1652083166455,,0.884765625,439155.0,0.02329668379729721,157,0.18235058999925968,,0.0006748365745547094,59.86566409200168,941.6440677966102,-0.0033694771118462086,97.69496328800233,168.0,0.884765625,752.5960264900663,1.4370860927152318,,0.36978018283843994,0.890625,97.69496328800233
1.0,-2.4748666286468506,65924442.0,453058.0,453058.0,0.005853373493100035,0.15568142793590276,80.35480976104736,3.7721518987341773,,2.7175418679313414e-05,0.845703125,35.97264099121094,,22.513521787997888,-2.4748666286468506,330.0,,1.0,6.390062765000039,106.474609375,0.0,,2.4748666286468506,453058.0,0.845703125,0.302734375,,800.80078125,0.0,0.0,1.986328125,1024.0,49.0,,800.80078125,10.598575351999898,0.0,-0.0058016409166157246,1e-06,0.12326057255268097,,0.001,0.0,18673.869666138,0.845703125,0.0,2.4748666286468506,0.845703125,453058.0,158.0,0.845703125,0.0004177556096573664,0.04969236121644003,,,453058.0,1779491897.8314972,0.10423242968731913,84.078125,,4374.764026264219,,0.845703125,453058.0,0.023393418396761338,158,0.1892675210001471,,0.0007055911359955268,63.83094226799949,939.7341772151899,-0.0058016409166157246,103.56170007800029,128.0,0.845703125,775.4526558891455,1.6605080831408776,,0.35740840435028076,0.796875,103.56170007800029
1.0,-2.4748666286468506,66334452.0,419627.0,419627.0,0.004085377383388631,0.15010838561901968,80.35480976104736,4.2631578947368425,,8.04573509311821e-05,0.962890625,35.96574401855469,,20.7141101399975,-2.4748666286468506,309.0,,1.0,5.419393503998435,106.474609375,0.0,,2.4748666286468506,419627.0,0.962890625,0.18359375,,740.099609375,0.0,0.0,1.66796875,1024.0,53.0,,740.099609375,9.849174397997558,0.0,-0.004120854195207357,1e-06,0.11350686848163605,,0.001,0.0,18766.906626566,0.962890625,0.0,2.4748666286468506,0.962890625,419627.0,159.0,0.962890625,0.00041860004480442957,0.04936314903473204,,,419627.0,1779491991.1082222,0.0932137695727525,79.484375,,4508.374297468264,,0.962890625,419627.0,0.023471259947519005,159,0.17565588100114837,,0.00025686728541687544,56.880720671000745,906.6842105263158,-0.004120854195207357,93.0772319050011,127.0,0.962890625,733.6795131845842,1.567951318458418,,0.19576619565486908,0.9375,93.0772319050011
1.0,-2.4748666286468506,66713383.0,422586.0,422586.0,0.005741004107726945,0.1489942327349479,80.35480976104736,5.086956521739131,,2.8306721947888878e-05,0.955078125,35.90576934814453,,20.469283201000508,-2.4748666286468506,371.0,,1.0,5.9508885750001355,106.474609375,0.0,,1.6201815605163574,422586.0,0.955078125,0.169921875,,738.31640625,0.0,0.0,1.6640625,1024.0,52.0,,738.31640625,9.878829298999335,0.0,-0.005585537292063236,1e-06,0.12778502702713013,,0.001,0.0,18859.683430031,0.955078125,0.0,1.6201815605163574,0.955078125,422586.0,160.0,0.955078125,0.0004196564273326593,0.04843814797698103,,,422586.0,1779492084.1448908,0.08661646809842852,87.046875,,4551.8934443055905,,0.955078125,422586.0,0.023377086081884716,160,0.17734093100079917,,0.0006154299475450966,56.32250186999954,961.7826086956521,-0.005585537292063236,92.83741044699855,173.0,0.955078125,727.8057259713702,1.5030674846625767,,0.43793055415153503,0.84375,92.83741044699855
1.0,-2.4748666286468506,67091401.0,414198.0,414198.0,0.0015921313517118017,0.1519525565330494,80.35480976104736,3.590909090909091,,0.00016043347762134246,0.95703125,35.913700103759766,,20.53054787899964,-2.4748666286468506,348.0,,1.0,5.357252171001164,106.474609375,0.0,,1.20761239528656,414198.0,0.95703125,0.166015625,,728.41796875,0.0,0.0,1.75390625,1024.0,53.0,,728.41796875,9.810689866997564,0.0,-0.0014696879079565406,1e-06,0.09772354364395142,,0.001,2.6711257725345113e-06,18958.005786766,0.95703125,0.0,1.20761239528656,0.95703125,414198.0,161.0,0.95703125,0.00042293477032920627,0.0495669894084463,,,414198.0,1779492176.9212704,0.09368212091235015,80.5625,,4473.69267076523,,0.95703125,414198.0,0.023685990436934905,161,0.17517873600081657,,0.0003577881339319552,56.67070595900077,918.5,-0.0014696879079565406,92.58526020499994,142.0,0.95703125,719.8836734693878,1.6714285714285715,,0.3656524419784546,0.828125,92.58526020499994
1.0,-2.4748666286468506,67464351.0,450035.0,450035.0,0.004827551011815025,0.14695690742098066,80.35480976104736,4.534246575342466,,3.5120540407409986e-05,0.857421875,35.90007019042969,,21.937154250001186,-2.4748666286468506,274.0,,1.0,5.812875352003175,106.474609375,0.0,,2.4748666286468506,450035.0,0.857421875,0.24609375,,791.490234375,0.0,0.0,2.091796875,1024.0,52.0,,791.490234375,10.591155254998739,0.0,-0.004744439385831356,1e-06,0.1043080985546112,,0.001,2.4872156088882737e-06,19051.87046619,0.857421875,0.0,2.4748666286468506,0.857421875,450035.0,162.0,0.857421875,0.0004071742619973805,0.04874544035464172,,,450035.0,1779492275.2439463,0.09795917467824344,87.484375,,4586.823497947083,,0.857421875,450035.0,0.02353407013898639,162,0.18324266899799113,,0.0004931957539219152,59.553258034000464,942.4520547945206,-0.004744439385831356,98.11474110600102,154.0,0.857421875,766.3872437357631,1.6856492027334853,,0.3879859149456024,0.8125,98.11474110600102
1.0,-2.4748666286468506,67869594.0,421546.0,421546.0,0.0027953328278202275,0.15065284698305986,80.35480976104736,2.676470588235294,,8.845451996928835e-05,0.93359375,35.90105056762695,,20.831619673001114,-2.4748666286468506,368.0,,1.0,5.416966108001361,106.474609375,0.0,,1.20761239528656,421546.0,0.93359375,0.1640625,,743.39453125,0.0,0.0,1.560546875,1024.0,46.0,,743.39453125,9.859507008000946,0.0,-0.002531919628381729,1e-06,0.11228916049003601,,0.001,0.0,19144.485260674,0.93359375,0.0,1.20761239528656,0.93359375,421546.0,163.0,0.93359375,0.00042302839072685304,0.049417192128501077,,,421546.0,1779492369.1083052,0.09070833973013438,79.9375,,4500.550933382951,,0.93359375,421546.0,0.023388923173273964,163,0.17832592599734198,,0.00021115994268956667,57.34118531299828,964.9117647058823,-0.002531919628381729,93.66542146499705,124.0,0.93359375,727.6380753138076,1.4811715481171548,,0.25980091094970703,0.875,93.66542146499705
1.0,-2.4748666286468506,68250212.0,413818.0,413818.0,0.0006398905534297228,0.15433707719711,80.35480976104736,2.6551724137931036,,1.385333192816828e-05,0.943359375,35.94584655761719,,19.991221570999187,-2.4748666286468506,318.0,,1.0,5.339948793000076,106.474609375,0.0,,2.4748666286468506,413818.0,0.943359375,0.134765625,,722.05078125,0.0,0.0,1.486328125,1024.0,50.0,,722.05078125,9.81565255500027,0.0,-0.0004125197883695364,1e-06,0.11557243764400482,,0.001,0.0,19240.391024822,0.943359375,0.0,2.4748666286468506,0.943359375,413818.0,164.0,0.943359375,0.00042553680844480607,0.04830921219231447,,,413818.0,1779492461.7236493,0.08829777917036644,86.1875,,4477.588585423282,,0.943359375,413818.0,0.023719733203969546,164,0.17609479099701275,,0.0002222723255377227,57.056874068999605,883.3103448275862,-0.0004125197883695364,92.41983538799832,153.0,0.943359375,712.3685300207039,1.4161490683229814,,0.31054073572158813,0.84375,92.41983538799832
1.0,-2.4748666286468506,68619902.0,428782.0,428782.0,0.005022296130105301,0.1525588474955837,80.35480976104736,3.8378378378378377,,0.0001137787930255635,0.927734375,35.92718505859375,,20.70101212299778,-2.4748666286468506,316.0,,1.0,5.5675501049991,106.474609375,0.0,,2.4748666286468506,428782.0,0.927734375,0.212890625,,755.15234375,0.0,0.0,1.841796875,1024.0,52.0,,755.15234375,10.199601696996979,0.0,-0.0050180708058178425,1e-06,0.09098168462514877,,0.001,2.5025025630990663e-06,19338.073068249,0.927734375,0.0,2.4748666286468506,0.927734375,428782.0,165.0,0.927734375,0.0004252505072498798,0.04827864071485692,,,428782.0,1779492557.6296208,0.0984294988490917,82.3125,,4481.552372720706,,0.927734375,428782.0,0.023787383092100364,165,0.18233976299961796,,0.0006464508214439438,58.9850476779975,936.8648648648649,-0.0050180708058178425,95.67711461100043,160.0,0.927734375,740.9978947368421,1.6863157894736842,,0.32521769404411316,0.828125,95.67711461100043
1.0,-2.4748666286468506,69006540.0,438200.0,438200.0,0.009880801687748837,0.1507724804444125,80.35480976104736,3.5384615384615383,,0.00016935431014124852,0.8984375,35.93998718261719,,21.21584556400194,-2.4748666286468506,340.0,,1.0,6.150374545002705,106.474609375,0.0,,2.4748666286468506,438200.0,0.8984375,0.287109375,,772.4375,0.0,0.0,1.6875,1024.0,49.0,,772.4375,10.23696321099851,0.0,-0.009601453319191933,1e-06,0.11437098681926727,,0.001,0.0,19440.965196328,0.8984375,0.0,2.4748666286468506,0.8984375,438200.0,166.0,0.8984375,0.0004187171519814064,0.048415895855778046,,,438200.0,1779492655.3103857,0.09196747866060052,83.421875,,4496.38923849193,,0.8984375,438200.0,0.023361394821995687,166,0.18348185599825229,,0.000775228368833528,59.62870674599981,952.0384615384615,-0.009601453319191933,97.45597561899922,162.0,0.8984375,752.1347826086957,1.4782608695652173,,0.4145943820476532,0.765625,97.45597561899922
1.0,-2.4748666286468506,69402028.0,441616.0,441616.0,0.0030011828057467937,0.16401457232323793,80.35480976104736,5.317073170731708,,0.00019167450032650128,0.919921875,35.97073745727539,,21.404964427001687,-2.4748666286468506,336.0,,1.0,5.660379396002099,106.474609375,0.0,,2.4748666286468506,441616.0,0.919921875,0.2109375,,775.921875,0.0,0.0,1.97265625,1024.0,51.0,,775.921875,10.24841620100051,0.0,-0.0028095736633986235,1e-06,0.10767245292663574,,0.001,0.0,19534.358703463,0.919921875,0.0,2.4748666286468506,0.919921875,441616.0,167.0,0.919921875,0.00041419323801938104,0.04846963069046793,,,441616.0,1779492758.2032995,0.09411638203476157,86.609375,,4300.254926779477,,0.919921875,441616.0,0.023206623403591604,167,0.18291436100116698,,0.00044636768767044747,65.15839717599738,943.4146341463414,-0.0028095736633986235,102.69530702700285,191.0,0.919921875,761.3418259023355,1.6815286624203822,,0.29229000210762024,0.953125,102.69530702700285
1.0,-2.4748666286468506,69799300.0,419436.0,419436.0,-0.004016445260136747,0.15170482143725086,80.35480976104736,3.75,,0.00018187139109543821,0.875,35.977909088134766,,20.264928209999198,-2.4748666286468506,357.0,,1.0,5.452956776000065,106.474609375,0.0,,2.4748666286468506,419436.0,0.875,0.197265625,,739.1484375,0.0,0.0,1.9921875,1024.0,42.0,,739.1484375,9.851826620997599,0.0,0.004147750325500965,1e-06,0.12127860635519028,,0.001,0.0,19629.903384491,0.875,0.0,2.4748666286468506,0.875,419436.0,168.0,0.875,0.00042151540402612914,0.04831470882327506,,,419436.0,1779492851.5963972,0.09848491274393521,80.0625,,4500.488795776199,,0.875,419436.0,0.023488271443074984,168,0.1767987350031035,,0.0007030396845948417,57.41177944399897,849.375,0.004147750325500965,93.19787672700113,146.0,0.875,723.4017857142857,1.7410714285714286,,0.3946344554424286,0.8125,93.19787672700113
1.0,-2.4748666286468506,70177744.0,433951.0,433951.0,0.00800920681129875,0.14966806190132234,80.35480976104736,2.9193548387096775,,-5.278753841204369e-05,0.87890625,35.97300720214844,,20.94614153099974,-2.4748666286468506,347.0,,1.0,5.6149384249984,106.474609375,0.0,,2.4748666286468506,433951.0,0.87890625,0.23046875,,761.576171875,0.0,0.0,1.71484375,1024.0,51.0,,761.576171875,10.208206587998575,0.0,-0.008053946308791637,1e-06,0.1323453038930893,,0.001,0.0,19723.962480564,0.87890625,0.0,2.4748666286468506,0.87890625,433951.0,169.0,0.87890625,0.0004150910079740892,0.04826844858290392,,,433951.0,1779492947.1413145,0.0945874782545226,85.984375,,4551.250333704141,,0.87890625,433951.0,0.023523869257124824,169,0.18012915800136398,,0.0007789179965454553,58.35961837299692,973.1935483870968,-0.008053946308791637,95.34764475300108,211.0,0.87890625,732.42,1.548888888888889,,0.3649803400039673,0.828125,95.34764475300108
1.0,-1.20761239528656,70567671.0,418477.0,418477.0,0.002631680832968818,0.1537549496659258,80.35480976104736,4.384615384615385,,0.00014418360579939972,0.923828125,35.98089599609375,,20.251644445997954,-1.20761239528656,368.0,,1.0,5.409519993001595,106.474609375,0.0,,1.6201815605163574,418477.0,0.923828125,0.18359375,,738.697265625,0.0,0.0,1.904296875,1024.0,52.0,,738.697265625,9.837496304000524,0.0,-0.002724254038184881,1e-06,0.12019477784633636,,0.001,0.0,19823.830756931,0.923828125,0.0,1.6201815605163574,0.923828125,418477.0,170.0,0.923828125,0.0004253851633415812,0.04839368578439903,,,418477.0,1779493041.2010498,0.09841335261309589,78.640625,,4458.242579570308,,0.923828125,418477.0,0.023507854204652883,170,0.17801390699969488,,0.0,58.15212077799879,917.4615384615385,-0.002724254038184881,93.8659107329986,131.0,0.923828125,723.9577167019028,1.6997885835095137,,0.007659371942281723,0.921875,93.8659107329986
1.0,-2.4748666286468506,70945884.0,443436.0,443436.0,0.0008281396627093532,0.15395656079602796,80.35480976104736,3.765957446808511,,0.00012832372846917548,0.908203125,35.94593811035156,,21.537949703000777,-2.4748666286468506,329.0,,1.0,5.719831495000108,106.474609375,0.0,,1.6201815605163574,443436.0,0.908203125,0.265625,,782.0078125,0.0,0.0,1.98046875,1024.0,52.0,,782.0078125,10.53213821800091,0.0,-0.0008710521506145597,1e-06,0.08771222084760666,,0.001,0.0,19920.70402627,0.908203125,0.0,1.6201815605163574,0.908203125,443436.0,171.0,0.908203125,0.00040185799754140607,0.048570593508422355,,,443436.0,1779493141.068741,0.09695325525743621,84.078125,,4449.877895429243,,0.908203125,443436.0,0.02375120246890399,171,0.17819830299777095,,0.00027890152913252156,61.64235946400004,900.7659574468086,-0.0008710521506145597,99.65127367999958,153.0,0.908203125,770.0043010752688,1.8,,0.33533939719200134,0.859375,99.65127367999958
1.0,-2.4748666286468506,71346272.0,436988.0,436988.0,-0.00019532869380243397,0.15087411493434505,80.35480976104736,3.0232558139534884,,0.00026870467667937126,0.916015625,35.98210525512695,,21.06640526100091,-2.4748666286468506,291.0,,1.0,5.622607985002105,106.474609375,0.0,,2.4748666286468506,436988.0,0.916015625,0.205078125,,770.4296875,0.0,0.0,1.935546875,1024.0,48.0,,770.4296875,10.255805018998217,0.0,0.00014915991050656885,1e-06,0.11509059369564056,,0.001,0.0,20013.344162191,0.916015625,0.0,2.4748666286468506,0.916015625,436988.0,172.0,0.916015625,0.0004103282149579651,0.048208200822450295,,,436988.0,1779493237.9421809,0.09913171220708776,83.0625,,4520.160626393805,,0.916015625,436988.0,0.02346930583676947,172,0.17930850599805126,,0.0004833259154111147,59.51380337700175,838.4651162790698,0.00014915991050656885,96.6753255290023,196.0,0.916015625,764.1918976545842,1.835820895522388,,0.35966670513153076,0.828125,96.6753255290023
1.0,-2.4748666286468506,71740732.0,419748.0,419748.0,-0.005660521590875255,0.1488009230155504,80.35480976104736,4.125,,9.308900620521012e-05,0.921875,35.981201171875,,20.284586066001793,-2.4748666286468506,244.0,,1.0,5.419975630000408,106.474609375,0.0,,2.4748666286468506,419748.0,0.921875,0.19921875,,736.8828125,0.0,0.0,1.8515625,1024.0,52.0,,736.8828125,10.365748403997713,0.0,0.005742370150983334,1e-06,0.12953580915927887,,0.001,2.7018557173303434e-06,20113.637560711,0.921875,0.0,2.4748666286468506,0.921875,419748.0,173.0,0.921875,0.00041390059988169746,0.04832562886780114,,,419748.0,1779493330.5818734,0.09639426707117646,82.9375,,4541.530226757493,,0.921875,419748.0,0.02469517044511877,173,0.17373394899914274,,0.00048737047230436775,56.140207438998914,905.9,0.005742370150983334,92.42435457700049,148.0,0.921875,722.5593220338983,1.6588983050847457,,0.3075827360153198,0.875,92.42435457700049
1.0,-2.4748666286468506,72118016.0,441818.0,441818.0,0.006802146356286747,0.15548381471893713,80.35480976104736,4.538461538461538,,0.000118938934714866,0.94921875,35.952396392822266,,21.344831654998416,-2.4748666286468506,392.0,,1.0,5.655315515999973,106.474609375,0.0,,2.4748666286468506,441818.0,0.94921875,0.240234375,,780.19140625,0.0,0.0,1.875,1024.0,47.0,,780.19140625,10.740100726001401,0.0,-0.006508064456284046,1e-06,0.12240980565547943,,0.001,0.0,20209.670267742,0.94921875,0.0,2.4748666286468506,0.94921875,441818.0,174.0,0.94921875,0.00041742170984143727,0.048311367248501456,,,441818.0,1779493430.8753977,0.09743319371981281,82.734375,,4414.95157615217,,0.94921875,441818.0,0.024308879959624555,174,0.18442442499872413,,0.00016886620505829342,62.109253659997194,1000.1923076923077,-0.006508064456284046,100.07312478499807,157.0,0.94921875,768.4218106995885,1.7325102880658436,,0.2456664890050888,0.875,100.07312478499807
1.0,-2.4748666286468506,72517474.0,440918.0,440918.0,-0.0003485976385827935,0.144897222185544,80.35480976104736,3.96875,,0.00019604619632850194,0.9375,35.953426361083984,,21.760145329997613,-2.4748666286468506,283.0,,1.0,5.666999967997981,106.474609375,0.0,,2.4748666286468506,440918.0,0.9375,0.30078125,,781.08984375,0.0,0.0,2.1953125,1024.0,49.0,,781.08984375,10.236227064997365,0.0,0.00034465111093595624,1e-06,0.10863441973924637,,0.001,0.0,20312.875815259,0.9375,0.0,2.4748666286468506,0.9375,440918.0,175.0,0.9375,0.00041763089508592096,0.04935190972016931,,,440918.0,1779493526.908972,0.10443994761617095,80.078125,,4600.9439445222215,,0.9375,440918.0,0.02321571599480485,175,0.1841409789994941,,0.0005263296442097743,57.94700730199838,932.53125,0.00034465111093595624,95.83207387800212,159.0,0.9375,770.99375,2.0770833333333334,,0.317813515663147,0.84375,95.83207387800212
1.0,-2.4748666286468506,72917392.0,447317.0,447317.0,0.0038900190660829787,0.15837241047341055,80.35480976104736,3.857142857142857,,0.00019886101118312842,0.91796875,35.955718994140625,,22.14381727500222,-2.4748666286468506,366.0,,1.0,5.787541115998465,106.474609375,0.0,,2.4748666286468506,447317.0,0.91796875,0.25,,792.744140625,0.0,0.0,2.0,1024.0,47.0,,792.744140625,10.56937185300194,0.0,-0.003898246679455042,1e-06,0.12507405877113342,,0.001,0.0,20419.00285096,0.91796875,0.0,2.4748666286468506,0.91796875,447317.0,176.0,0.91796875,0.00041043614930633056,0.04950363450305314,,,447317.0,1779493630.1133947,0.10063811391592026,80.921875,,4342.6884349887405,,0.91796875,447317.0,0.023628370602954817,176,0.18359506699925987,,0.00019040753769721569,64.28098582500024,1008.5238095238095,-0.003898246679455042,103.00462644199797,122.0,0.91796875,773.4617021276596,1.8340425531914895,,0.28168871998786926,0.875,103.00462644199797
1.0,-2.4748666286468506,73323277.0,461636.0,461636.0,0.0036716718847552934,0.15729744519986358,80.35480976104736,4.453125,,0.00012025155338051264,0.875,35.95270538330078,,22.891617646997474,-2.4748666286468506,306.0,,1.0,5.9438456969983235,106.474609375,0.0,,2.4748666286468506,461636.0,0.875,0.357421875,,818.7421875,0.0,0.0,2.2265625,1024.0,48.0,,818.7421875,10.921220919000916,0.0,-0.0036572630051523447,1e-06,0.132537379860878,,0.001,2.4056966746381175e-06,20515.220919082,0.875,0.0,2.4748666286468506,0.875,461636.0,177.0,0.875,0.0004058483263916593,0.04958802529914797,,,461636.0,1779493736.241096,0.10782251705725988,82.890625,,4358.305644566795,,0.875,461636.0,0.023657645675382588,177,0.18735419800214004,,0.0003432263108455421,65.93845983800202,938.0,-0.0036572630051523447,105.92097885000112,143.0,0.875,801.7053571428571,1.9084821428571428,,0.20165316760540009,0.84375,105.92097885000112
