timing_s/adv,perf/max_memory_allocated_gb,actor/kl_coef,timing_s/ref,critic/rewards/mean,timing_per_token_ms/update_actor,critic/returns/max,timing_s/save_checkpoint,difficulty/verification/unknown,difficulty/reward/unknown,timing_per_token_ms/gen,critic/advantages/max,perf/mfu/actor,val/openai/gsm8k/reward/unknown,critic/score/under_2k,val/openai/gsm8k/test_score/,val/openai/gsm8k/1_length/unknown,critic/rewards/min,actor/pg_loss,response_length/clip_ratio,difficulty/1_length/unknown,perf/cpu_memory_used_gb,prompt_length/clip_ratio,critic/score/under_4k,_runtime,val/generations,prompt_length/min,_step,difficulty/length/unknown,val/openai/gsm8k/test_score/unknown,critic/score/max,difficulty/0_length/unknown,timing_s/old_log_prob,global_seqlen/max,actor/entropy,val/openai/gsm8k/0_length/mean,perf/time_per_step,steps/steps,timing_s/gen,global_seqlen/balanced_min,critic/advantages/min,val/openai/gsm8k/1_length/mean,response_length/max,difficulty/1_verification/unknown,actor/lr,actor/kl_loss,response_length/mean,steps/compute_matched_steps,critic/score/under_16k,critic/returns/min,global_seqlen/minmax_diff,timing_s/step,global_seqlen/min,critic/returns/mean,critic/score/mean,global_seqlen/balanced_max,timing_s/testing,actor/grad_norm,perf/max_memory_reserved_gb,global_seqlen/mean,response_length/min,perf/throughput,timing_s/update_actor,val/openai/gsm8k/reward/mean,difficulty/0_verification/unknown,difficulty/zero_advantage_ratio/unknown,critic/score/under_8k,perf/total_num_tokens,critic/rewards/max,_timestamp,val/openai/gsm8k/length/unknown,val/openai/gsm8k/length/mean,val/openai/gsm8k/0_length/unknown,actor/pg_clipfrac_lower,timing_per_token_ms/adv,actor/ppo_kl,critic/advantages/mean,timing_per_token_ms/ref,critic/score/min,prompt_length/max,prompt_length/mean,actor/pg_clipfrac
0.11796995000077004,130.63340044021606,0.001,4.844866499999625,0.94921875,0.044247662842921455,2.4748666286468506,,1.0,0.94921875,0.08941017190001782,2.4748666286468506,0.0,,0.94921875,,,0.0,0.0010631818510591984,0.068359375,660.3703703703703,36.48469161987305,0.0,0.94921875,8820.354658742,,52.0,128,673.390625,,1.0,916.7692307692307,4.6332906000006915,386968.0,0.0867855367064476,,57.565921928000535,128.0,30.826481427000544,386968.0,-2.4748666286468506,,1024.0,0.8168724279835391,1e-06,0.09227343648672104,673.390625,47935023.0,0.94921875,-2.4748666286468506,0.0,57.565921928000535,386968.0,-0.0011416111374273896,0.94921875,386968.0,,0.28209736943244934,156.845703125,386968.0,351.0,6722.171504245042,17.12242959499963,,4.423076923076923,0.890625,0.94921875,386968.0,1.0,1780518241.448082,,,,0.0,0.00030485711997056615,0.0001423428663110826,-0.0011416111374273896,0.012520070134997275,0.0,173.0,82.40625,0.00022308686573524028
0.12074020200088853,130.63340044021606,0.001,5.0224085619993275,0.869140625,0.04412452597012986,2.4748666286468506,,1.34375,0.869140625,0.08775499959383422,2.4748666286468506,0.0,,0.869140625,,,0.0,0.010278896614909171,0.16015625,662.1213483146067,36.44606018066406,0.0,0.869140625,8879.498682284,,45.0,129,697.26171875,,1.0,930.6567164179105,4.782620568999846,399998.0,0.0942974054813385,,58.9256655019999,129.0,31.328359344999626,399998.0,-2.4748666286468506,,1024.0,0.9752808988764045,1e-06,0.09149421751499176,697.26171875,48279799.0,0.869140625,-2.4748666286468506,0.0,58.9256655019999,399998.0,-0.010221014730632305,0.869140625,399998.0,,0.44612011313438416,156.845703125,399998.0,231.0,6788.179591903367,17.649722139000005,,3.791044776119403,0.75,0.869140625,399998.0,1.0,1780518300.50457,,,,0.0,0.00030185201426229265,0.00017167476226859435,-0.010221014730632305,0.012556084185419246,0.0,143.0,83.984375,0.0006706109293736517
0.11983183299889788,130.63340044021606,0.001,4.968589795000298,0.859375,0.04363701911911882,2.4748666286468506,,1.24609375,0.859375,0.08977552618691088,2.4748666286468506,0.0,,0.859375,,,0.0,0.0029166873171925546,0.1171875,667.8704545454545,36.44935607910156,0.0,0.859375,8940.217466156,,46.0,130,692.326171875,,1.0,841.7777777777778,4.742715454000063,397351.0,0.09164325565099717,,59.0143274940001,130.0,31.82282054300049,397351.0,-1.20761239528656,,1024.0,0.8886363636363637,1e-06,0.10110993683338165,692.326171875,48636797.0,0.859375,-1.20761239528656,0.0,59.0143274940001,397351.0,-0.0029049364384263754,0.859375,397351.0,,0.2696060538291931,156.845703125,397351.0,334.0,6733.127646678649,17.339213184000982,,3.4305555555555554,0.921875,0.859375,397351.0,1.0,1780518359.6486275,,,,0.0,0.00030157677468761344,-0.00013250755797798773,-0.0029049364384263754,0.012504284109012682,0.0,149.0,83.75,0.00039636058500036597
0.12267241299923626,130.63340044021606,0.001,5.160708768000404,0.86328125,0.04452867487798574,1.6201815605163574,,1.310546875,0.86328125,0.08705202009194038,1.6201815605163574,0.0,,0.86328125,,,0.0,0.0025353079410986258,0.1796875,693.0497737556561,36.4864387512207,0.0,0.86328125,8999.121525821,,44.0,131,718.474609375,,1.0,879.0142857142857,4.926302787998793,411627.0,0.09377791188084163,,60.584304154001074,131.0,32.022869059001096,411627.0,-2.4748666286468506,,1024.0,1.0475113122171946,1e-06,0.0933602899312973,718.474609375,48991268.0,0.86328125,-2.4748666286468506,0.0,60.584304154001074,411627.0,-0.0024224722292274237,0.86328125,411627.0,,0.4231277406215668,156.845703125,411627.0,353.0,6794.284522170509,18.329204854000636,,2.9714285714285715,0.75,0.86328125,411627.0,1.0,1780518420.3673515,,,,2.6550834053733315e-06,0.00029801838314599447,7.491762433066749e-05,-0.0024224722292274237,0.012537342710756107,0.0,185.0,85.484375,0.0007688363414042845
0.12105840399999579,130.63340044021606,0.001,5.098271423999904,0.869140625,0.043941366048225246,1.6201815605163574,,1.2734375,0.869140625,0.08639440528029493,1.6201815605163574,0.0,,0.869140625,,,0.0,0.001245953910283788,0.1328125,671.4966292134832,36.44534683227539,0.0,0.869140625,9061.346412601,,53.0,132,701.6796875,,1.0,902.1492537313433,4.836357313000917,401764.0,0.09302530080080032,,58.76879964,132.0,31.03805404099876,401764.0,-2.4748666286468506,,1024.0,0.9865168539325843,1e-06,0.09958963096141815,701.6796875,49359127.0,0.869140625,-2.4748666286468506,0.0,58.76879964,401764.0,-0.001285059261135757,0.869140625,401764.0,,0.3114672899246216,156.845703125,401764.0,253.0,6836.348580557805,17.654058988999168,,3.1791044776119404,0.859375,0.869140625,401764.0,1.0,1780518479.2715693,,,,0.0,0.0003013172011429491,0.00011099445186184109,-0.001285059261135757,0.012689716908433568,0.0,162.0,83.015625,0.0005810140003450215
0.12415289799901075,130.63340044021606,0.001,5.274800537001283,0.86328125,0.04422308536501782,1.6201815605163574,,1.705078125,0.86328125,0.08639280878986091,1.6201815605163574,0.0,,0.86328125,,,0.0,0.012158694454194995,0.166015625,703.9638009049773,36.39198684692383,0.0,0.86328125,9121.135980408,,52.0,133,743.087890625,,1.0,990.1285714285714,5.049058447999414,423909.0,0.09611733009417851,,62.086328020999645,133.0,32.869094424999275,423909.0,-2.4748666286468506,,1024.0,1.1153846153846154,1e-06,0.09575299918651581,743.087890625,49718387.0,0.86328125,-2.4748666286468506,0.0,62.086328020999645,423909.0,-0.012146088294684887,0.86328125,423909.0,,0.2866988182067871,156.845703125,423909.0,331.0,6827.73508294161,18.746563893999337,,5.428571428571429,0.828125,0.86328125,423909.0,1.0,1780518541.4964702,,,,0.0,0.0002928762965613156,6.0131928842532e-05,-0.012146088294684887,0.012443237904836375,0.0,136.0,84.859375,0.00042102482796137875
0.12080429900015588,130.63340044021606,0.001,5.066354176999084,0.890625,0.04478137446147745,2.4748666286468506,,1.25,0.890625,0.0863490434207161,2.4748666286468506,0.0,,0.890625,,,0.0,0.006303489566422426,0.12890625,679.9780701754386,36.46859359741211,0.0,0.890625,9181.206175103,,52.0,134,709.806640625,,1.0,952.6964285714286,4.845969648000391,406437.0,0.09625484966314755,,59.63724644699869,134.0,31.381055709000066,406437.0,-2.4748666286468506,,1024.0,0.9100877192982456,1e-06,0.10128732025623322,709.806640625,50098848.0,0.890625,-2.4748666286468506,0.0,59.63724644699869,406437.0,-0.006028259173035622,0.890625,406437.0,,0.3056200444698334,156.845703125,406437.0,277.0,6815.1536869029005,18.200807491999512,,4.017857142857143,0.84375,0.890625,406437.0,1.0,1780518601.2859144,,,,0.0,0.0002972276121518363,4.3704736946473043e-05,-0.006028259173035622,0.01246528779859876,0.0,190.0,84.015625,0.0004218786483621583
0.11989887699928659,130.63340044021606,0.001,5.051338667000891,0.9140625,0.044459831529404324,0.935412585735321,,1.251953125,0.9140625,0.08895992412915994,0.935412585735321,0.0,,0.9140625,,,0.0,0.004730235068843915,0.138671875,685.6538461538462,36.426292419433594,0.0,0.9140625,9239.327995005,,56.0,135,703.34375,,1.0,891.5,4.790758619001281,402824.0,0.0934591731772973,,59.92926015299963,135.0,32.035536198000045,402824.0,-2.4748666286468506,,1024.0,0.8974358974358975,1e-06,0.10507144033908844,703.34375,50462269.0,0.9140625,-2.4748666286468506,0.0,59.92926015299963,402824.0,-0.0047979531809687614,0.9140625,402824.0,,0.3290093243122101,156.845703125,402824.0,258.0,6721.658151153356,17.909487176000766,,5.0227272727272725,0.859375,0.9140625,402824.0,1.0,1780518661.3561769,,,,0.0,0.0002976458130580268,8.662850985694185e-05,-0.0047979531809687614,0.012539815569580986,0.0,159.0,83.421875,0.0003474100309316642
0.11963345900039712,130.63340044021606,0.001,4.891859457000464,0.919921875,0.04387467806780134,2.4748666286468506,,1.111328125,0.919921875,0.09025745635400427,2.4748666286468506,0.0,,0.919921875,,,0.0,0.001306285564787686,0.111328125,651.1231422505308,36.423484802246094,0.0,0.919921875,9296.618290473,,47.0,136,675.35546875,,1.0,953.7317073170732,4.670317787999011,389318.0,0.08842370569705964,,57.99333026900058,136.0,31.209403773000304,389318.0,-2.4748666286468506,,1024.0,0.8343949044585988,1e-06,0.09791836887598038,675.35546875,50822381.0,0.919921875,-2.4748666286468506,0.0,57.99333026900058,389318.0,-0.001096349093131721,0.919921875,389318.0,,0.26140296459198,156.845703125,389318.0,307.0,6713.151291608163,17.081201916000282,,4.2926829268292686,0.859375,0.919921875,389318.0,1.0,1780518719.4778621,,,,2.795638865791261e-06,0.0003072898222029218,0.00013036911317612976,-0.001096349093131721,0.012565202371841179,0.0,172.0,85.03125,0.0004389852026361041
0.11570928399851255,130.63340044021606,0.001,4.746777258998918,0.931640625,0.04448297112788289,1.20761239528656,,0.955078125,0.931640625,0.09144329773591445,1.20761239528656,0.0,,0.931640625,,,0.0,0.002508987095206976,0.060546875,641.895178197065,36.42230987548828,0.0,0.931640625,9351.849565186,,51.0,137,658.55078125,,1.0,885.5428571428571,4.544201519000126,379986.0,0.08857985764741898,,57.16398378699887,137.0,30.83266824400016,379986.0,-2.4748666286468506,,1024.0,0.790356394129979,1e-06,0.09164432436227798,658.55078125,51168163.0,0.931640625,-2.4748666286468506,0.0,57.16398378699887,379986.0,-0.0025858718436211348,0.931640625,379986.0,,0.3509174585342407,156.845703125,379986.0,337.0,6647.297385988385,16.902906266999707,,3.2,0.890625,0.931640625,379986.0,1.0,1780518776.7681901,,,,2.9442072263918818e-06,0.0003045093345505165,0.00011642849356576335,-0.0025858718436211348,0.01249197933344628,0.0,156.0,83.609375,0.00046120627783238885
0.11489699400044628,130.63340044021606,0.001,4.6135917929987045,0.951171875,0.043862785860704946,1.20761239528656,,0.8515625,0.951171875,0.09020764784804348,1.20761239528656,0.0,,0.951171875,,,0.0,0.0032024603418034057,0.056640625,629.788501026694,36.4208869934082,0.0,0.951171875,9410.005538521,,49.0,138,640.814453125,,1.0,855.6,4.6476929319997,367345.0,0.08525792865649513,,55.10689237599945,138.0,29.596858635999524,367345.0,-2.4748666286468506,,1024.0,0.7885010266940452,1e-06,0.09219484776258469,640.814453125,51505341.0,0.951171875,-2.4748666286468506,0.0,55.10689237599945,367345.0,-0.0032411280553787947,0.951171875,367345.0,,0.33212754130363464,156.845703125,367345.0,264.0,6666.044557431599,16.11277507200066,,2.08,0.875,0.951171875,367345.0,1.0,1780518831.9995499,,,,0.0,0.0003127768011009985,6.224757297608765e-05,-0.0032411280553787947,0.0125592883882963,0.0,115.0,76.65625,0.0004132264287403339
0.11901496599966777,130.63340044021606,0.001,5.1035297050002555,0.904296875,0.04396989957092541,2.4748666286468506,,1.13671875,0.904296875,0.08825814253827716,2.4748666286468506,0.0,,0.904296875,,,0.0,0.006519035249948501,0.0859375,658.9092872570194,36.422645568847656,0.0,0.904296875,9470.458243913,,43.0,139,684.2734375,,1.0,923.9387755102041,4.645417216999704,391540.0,0.09134561866521836,,58.02664656900015,139.0,30.921063722000326,391540.0,-2.4748666286468506,,1024.0,0.8466522678185745,1e-06,0.08721756190061569,684.2734375,51833438.0,0.904296875,-2.4748666286468506,0.0,58.02664656900015,391540.0,-0.006268609780818224,0.904296875,391540.0,,0.2267903834581375,156.845703125,391540.0,299.0,6747.589653219324,17.215974478000135,,3.877551020408163,0.875,0.904296875,391540.0,1.0,1780518890.1555314,,,,0.0,0.00030396630229265914,3.0677818722324444e-05,-0.006268609780818224,0.013034504022578167,0.0,140.0,80.453125,0.00023146036197431387
0.12267449200044211,130.63340044021606,0.001,5.427555107000444,0.86328125,0.04433424504426935,2.4748666286468506,,1.44140625,0.86328125,0.08750319157596331,2.4748666286468506,0.0,,0.86328125,,,0.0,0.006615045798333505,0.13671875,685.5746606334842,36.39329528808594,0.0,0.86328125,9529.95557442,,52.0,140,711.134765625,,1.0,872.5285714285715,4.8817854469998565,406045.0,0.09699060452672151,,60.315544592998776,140.0,31.85999955599982,406045.0,-2.4748666286468506,,1024.0,1.1289592760180995,1e-06,0.10180233418941498,711.134765625,52183786.0,0.86328125,-2.4748666286468506,0.0,60.315544592998776,406045.0,-0.006427158135920763,0.86328125,406045.0,,0.3422190546989441,156.845703125,406045.0,313.0,6732.012497606335,18.00169852900035,,3.414285714285714,0.828125,0.86328125,406045.0,1.0,1780518950.6081164,,,,0.0,0.00030212043492825206,9.837063948207987e-05,-0.006427158135920763,0.013366880781687853,0.0,165.0,81.921875,0.000379597567818844
0.12006658099926426,130.63340044021606,0.001,5.065305486999932,0.892578125,0.044001972066109334,2.4748666286468506,,1.328125,0.892578125,0.08766085388152023,2.4748666286468506,0.0,,0.892578125,,,0.0,0.0017899043019860984,0.169921875,666.2407002188183,36.422943115234375,0.0,0.892578125,9587.705207739,,35.0,141,700.08203125,,1.0,981.2727272727273,5.055896165999002,401770.0,0.09480313688516617,,59.36252337699989,141.0,31.421331786999872,401770.0,-2.4748666286468506,,1024.0,0.9431072210065645,1e-06,0.095814049243927,700.08203125,52547887.0,0.892578125,-2.4748666286468506,0.0,59.36252337699989,401770.0,-0.001567494124174118,0.892578125,401770.0,,0.31934747099876404,156.845703125,401770.0,282.0,6768.074824724626,17.678672317000746,,4.527272727272727,0.828125,0.892578125,401770.0,1.0,1780519010.1056237,,,,0.0,0.00029884406749947545,7.171674107667059e-05,-0.001567494124174118,0.012607475637802554,0.0,235.0,84.625,0.0005223886133171617
0.11727448499914317,130.63340044021606,0.001,5.23989094100034,0.935546875,0.04449592637237128,1.6201815605163574,,1.294921875,0.935546875,0.0887326252552071,1.6201815605163574,0.0,,0.935546875,,,0.0,0.0036645024456083775,0.09375,651.8935281837161,36.397274017333984,0.0,0.935546875,9644.785499205,,45.0,142,669.6484375,,1.0,927.3636363636364,4.668997611001032,385100.0,0.09157609224319457,,57.606293437000204,142.0,30.42286789500031,385100.0,-2.4748666286468506,,1024.0,1.0793319415448852,1e-06,0.09992685168981552,669.6484375,52906329.0,0.935546875,-2.4748666286468506,0.0,57.606293437000204,385100.0,-0.0035806086380034685,0.935546875,385100.0,,0.4423999488353729,156.845703125,385100.0,246.0,6685.033475051745,17.13538124600018,,4.424242424242424,0.84375,0.935546875,385100.0,1.0,1780519067.8552864,,,,0.0,0.00030452995325666886,6.536755681736394e-05,-0.0035806086380034685,0.013606572165672137,0.0,147.0,82.5,0.0006966721007484011
0.11650763299985556,130.63340044021606,0.001,4.7701355919998605,0.908203125,0.04468599755417563,2.4748666286468506,,1.02734375,0.908203125,0.08986570818877244,2.4748666286468506,0.0,,0.908203125,,,0.0,0.0011451440029001485,0.1015625,638.5075268817204,36.427513122558594,0.0,0.908203125,9704.359289232,,49.0,143,662.611328125,,1.0,901.0851063829788,4.548154558000533,380649.0,0.09191466712703307,,56.952873627999,143.0,30.48757056299837,380649.0,-2.4748666286468506,,1024.0,0.7333333333333333,1e-06,0.09972791373729706,662.611328125,53249189.0,0.908203125,-2.4748666286468506,0.0,56.952873627999,380649.0,-0.000994424568489194,0.908203125,380649.0,,0.3476880192756653,156.845703125,380649.0,267.0,6683.578470268206,17.009680282999398,,3.9361702127659575,0.875,0.908203125,380649.0,1.0,1780519124.935489,,,,2.940484591817949e-06,0.0003060762881285792,1.2263943062862381e-05,-0.000994424568489194,0.01253158577061771,0.0,136.0,80.84375,0.00045815561679773964
0.12175577800007886,130.63340044021606,0.001,5.112011055000039,0.919921875,0.04467545752718869,1.20761239528656,,1.330078125,0.919921875,0.08582868018526622,1.20761239528656,0.0,,0.919921875,,,0.0,0.004270119071006775,0.09765625,693.2059447983015,36.39714813232422,0.0,0.919921875,9763.264646463,,49.0,144,709.28515625,,1.0,894.0,4.899505456000043,405530.0,0.0943678680062294,,59.44052164599998,144.0,31.16902852400017,405530.0,-2.4748666286468506,,1024.0,1.167728237791932,1e-06,0.09523482620716095,709.28515625,53588446.0,0.919921875,-2.4748666286468506,0.0,59.44052164599998,405530.0,-0.0041769263334572315,0.919921875,405530.0,,0.4095669388771057,156.845703125,405530.0,255.0,6822.450220325244,18.11723829100083,,3.1951219512195124,0.84375,0.919921875,405530.0,1.0,1780519184.5092888,,,,0.0,0.00030023864572307563,-1.1995334416496917e-05,-0.0041769263334572315,0.012605753100880426,0.0,130.0,82.765625,0.000605292150285095
0.11865844800013292,130.63340044021606,0.001,4.976513298999635,0.908203125,0.04482849705977688,1.20761239528656,,1.115234375,0.908203125,0.0887511588796195,1.20761239528656,0.0,,0.908203125,,,0.0,0.01188561961054802,0.08984375,672.0924731182796,36.430171966552734,0.0,0.908203125,9820.466622056,,53.0,145,686.5703125,,1.0,829.8085106382979,4.760519256000407,394868.0,0.09139989376068115,,58.776477494000574,145.0,31.198162373999367,394868.0,-2.4748666286468506,,1024.0,0.864516129032258,1e-06,0.10001732409000397,686.5703125,53951600.0,0.908203125,-2.4748666286468506,0.0,58.776477494000574,394868.0,-0.011882594786584377,0.908203125,394868.0,,0.3440159857273102,156.845703125,394868.0,309.0,6718.129715077004,17.701338976999978,,3.595744680851064,0.8125,0.908203125,394868.0,1.0,1780519243.4145854,,,,0.0,0.00030050155495034523,7.307370542548597e-06,-0.011882594786584377,0.012602979474152462,0.0,156.0,84.65625,0.000672892847796902
0.11708183600057964,130.63340044021606,0.001,4.828493567001715,0.896484375,0.0440272996085711,2.4748666286468506,,1.119140625,0.896484375,0.09022616595882615,2.4748666286468506,0.0,,0.896484375,,,0.0,0.0018403427675366402,0.107421875,636.9346405228758,36.45429611206055,0.0,0.896484375,9877.571402052,,47.0,146,664.0625,,1.0,899.0,4.604109117999542,382192.0,0.09480617474764585,,57.07552515499992,146.0,30.676896426000894,382192.0,-2.4748666286468506,,1024.0,0.8322440087145969,1e-06,0.09294087439775467,664.0625,54303124.0,0.896484375,-2.4748666286468506,0.0,57.07552515499992,382192.0,-0.0018758587539196014,0.896484375,382192.0,,0.21251854300498962,156.845703125,382192.0,358.0,6696.250257217638,16.826881691999006,,3.6037735849056602,0.78125,0.896484375,382192.0,1.0,1780519300.6166615,,,,0.0,0.00030634297944640297,1.0565893461489395e-05,-0.0018758587539196014,0.012633685600435684,0.0,132.0,82.40625,0.00017713900615490275
0.1186438079985237,130.63340044021606,0.001,4.811657561000175,0.900390625,0.04481177027877205,2.4748666286468506,,1.21484375,0.900390625,0.08951414201724586,2.4748666286468506,0.0,,0.900390625,,,0.0,0.0017502821271773428,0.107421875,634.1995661605206,36.425392150878906,0.0,0.900390625,9935.010352768,,53.0,147,659.759765625,,1.0,890.8039215686274,4.626926146000187,382925.0,0.09565555602312088,,56.97678215999986,147.0,30.237608630999603,382925.0,-2.4748666286468506,,1024.0,0.9783080260303688,1e-06,0.11454268544912338,659.759765625,54643124.0,0.900390625,-2.4748666286468506,0.0,56.97678215999986,382925.0,-0.0017591805662959814,0.900390625,382925.0,,0.37484392523765564,156.845703125,382925.0,301.0,6720.72001055949,17.159547133998785,,3.3529411764705883,0.796875,0.900390625,382925.0,1.0,1780519357.721428,,,,0.0,0.00030983562838290447,0.00014075523533392696,-0.0017591805662959814,0.01256553518574179,0.0,168.0,88.140625,0.0005634905933402479
0.11760947500079055,130.63340044021606,0.001,4.849475921999328,0.859375,0.04449208564974019,1.6201815605163574,,1.0078125,0.859375,0.08938547818495579,1.6201815605163574,0.0,,0.859375,,,0.0,-0.002389409700408578,0.08984375,644.5681818181819,36.4558219909668,0.0,0.859375,9994.201957607,,51.0,148,667.8125,,1.0,809.8611111111111,4.641308427000695,384648.0,0.09340689390897751,,57.3063593349998,148.0,30.562682701000085,384648.0,-2.4748666286468506,,1024.0,0.6863636363636364,1e-06,0.09873927384614944,667.8125,54980921.0,0.859375,-2.4748666286468506,0.0,57.3063593349998,384648.0,0.0024107855278998613,0.859375,384648.0,,0.2930101454257965,156.845703125,384648.0,348.0,6712.134647246325,17.113791761001266,,2.9722222222222223,0.90625,0.859375,384648.0,1.0,1780519415.1603098,,,,0.0,0.00030575870666373035,7.528498026658781e-05,0.0024107855278998613,0.0126075682754085,0.0,149.0,83.453125,0.00042967823799699544
0.11768149300041841,130.63340044021606,0.001,4.883408219999183,0.931640625,0.04402782666905894,2.4748666286468506,,1.046875,0.931640625,0.09250298405575479,2.4748666286468506,0.0,,0.931640625,,,0.0,0.0057032939046621324,0.09375,660.9182389937107,36.421226501464844,0.0,0.931640625,10054.027961939,,51.0,149,679.859375,,1.0,938.0,4.6634844730015175,390040.0,0.090400710105896,,59.05798780300029,149.0,32.19917871399957,390040.0,-2.4748666286468506,,1024.0,0.9014675052410901,1e-06,0.10222955793142319,679.859375,55322841.0,0.931640625,-2.4748666286468506,0.0,59.05798780300029,390040.0,-0.005627168342471123,0.931640625,390040.0,,0.287397563457489,156.845703125,390040.0,304.0,6604.3564047772215,17.17261351399975,,3.0285714285714285,0.8125,0.931640625,390040.0,1.0,1780519474.3518713,,,,0.0,0.00030171647267054257,9.667374203672807e-05,-0.005627168342471123,0.012520275407648402,0.0,163.0,81.9375,0.0005122650295379572
